,clothes_id,gender,height,weight,size,size_review,bright,color,thick
327,12,남성, 181cm, 61kg,L,보통이에요,보통이에요,보통이에요,보통이에요
328,12,남성, 180cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
329,12,남성, 171cm, 71kg,XL,보통이에요,밝아요,선명해요,얇아요
330,12,남성, 170cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
331,12,남성, 168cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
332,12,남성, 181cm, 82kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
333,12,남성, 180cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
334,12,남성, 184cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
335,12,남성, 175cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
336,12,남성, 179cm, 68kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
337,12,남성, 181cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
338,12,남성, 178cm, 68kg,L,보통이에요,밝아요,보통이에요,보통이에요
339,12,여성, 172cm, 58kg,XL,커요,밝아요,선명해요,보통이에요
340,12,남성, 171cm, 69kg,L,작아요,밝아요,보통이에요,얇아요
341,12,남성, 177cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
342,12,남성, 181cm, 70kg,XL,보통이에요,밝아요,선명해요,보통이에요
343,12,남성, 178cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
344,12,남성, 170cm, 63kg,L,보통이에요,보통이에요,보통이에요,보통이에요
345,12,남성, 178cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
346,12,남성, 180cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
347,12,여성, 156cm, 44kg,L,커요,밝아요,선명해요,보통이에요
348,12,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
349,12,남성, 177cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
350,12,남성, 181cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
351,12,남성, 173cm, 84kg,L,보통이에요,보통이에요,보통이에요,보통이에요
352,12,남성, 173cm, 84kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
353,12,남성, 178cm, 65kg,L,커요,보통이에요,보통이에요,보통이에요
354,12,남성, 173cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
355,12,남성, 175cm, 70kg,XL,보통이에요,밝아요,선명해요,보통이에요
356,12,남성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,얇아요
357,12,남성, 181cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
358,12,남성, 179cm, 76kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
359,12,남성, 174cm, 72kg,L,보통이에요,밝아요,보통이에요,보통이에요
360,12,남성, 174cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
361,12,남성, 174cm, 75kg,L,보통이에요,보통이에요,선명해요,얇아요
362,12,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
363,12,남성, 173cm, 79kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
364,12,남성, 180cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
365,12,남성, 177cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
366,12,남성, 173cm, 77kg,L,보통이에요,밝아요,선명해요,보통이에요
367,12,남성, 174cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
368,12,여성, 162cm, 58kg,M,보통이에요,밝아요,선명해요,얇아요
369,12,남성, 180cm, 70kg,L,보통이에요,밝아요,선명해요,보통이에요
370,12,남성, 180cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
371,12,남성, 181cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
372,12,남성, 183cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
373,12,남성, 173cm, 71kg,L,보통이에요,보통이에요,보통이에요,보통이에요
374,12,남성, 179cm, 95kg,XL,보통이에요,밝아요,선명해요,보통이에요
375,12,남성, 173cm, 50kg,L,보통이에요,보통이에요,보통이에요,보통이에요
376,12,남성, 171cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
377,12,여성, 167cm, 60kg,M,보통이에요,밝아요,선명해요,보통이에요
378,12,남성, 170cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
379,12,남성, 170cm, 71kg,L,보통이에요,보통이에요,보통이에요,얇아요
380,12,남성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
381,12,남성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
382,12,남성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
383,12,남성, 187cm, 95kg,XL,보통이에요,밝아요,보통이에요,보통이에요
384,12,남성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
385,12,남성, 176cm, 73kg,L,보통이에요,밝아요,선명해요,얇아요
386,12,남성, 183cm, 81kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
387,12,남성, 177cm, 90kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
388,12,남성, 182cm, 78kg,XL,보통이에요,보통이에요,보통이에요,얇아요
389,12,남성, 179cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
390,12,남성, 171cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
391,12,남성, 174cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
392,12,여성, 179cm, 73kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
393,12,남성, 179cm, 85kg,XXL,커요,보통이에요,보통이에요,보통이에요
394,12,남성, 181cm, 88kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
395,12,여성, 175cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
396,12,여성, 170cm, 68kg,L,커요,보통이에요,보통이에요,보통이에요
397,12,남성, 174cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
398,12,여성, 160cm, 44kg,M,보통이에요,보통이에요,선명해요,보통이에요
399,12,남성, 170cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
400,12,남성, 180cm, 94kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
401,12,남성, 178cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
402,12,남성, 177cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
403,12,남성, 178cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
404,12,남성, 178cm, 85kg,XL,보통이에요,보통이에요,선명해요,보통이에요
405,12,남성, 174cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
406,12,남성, 174cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
407,12,남성, 183cm, 83kg,XXL,보통이에요,밝아요,선명해요,보통이에요
408,13,남성, 176cm, 78kg,XL,보통이에요,보통이에요,선명해요,보통이에요
409,13,남성, 177cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
410,13,남성, 175cm, 76kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
411,13,남성, 183cm, 82kg,XL,커요,밝아요,보통이에요,보통이에요
412,13,남성, 183cm, 97kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
413,13,남성, 180cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
414,13,남성, 178cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
415,13,남성, 178cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
416,13,남성, 176cm, 62kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
417,13,남성, 188cm, 90kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
418,13,남성, 175cm, 62kg,XL,커요,보통이에요,보통이에요,보통이에요
419,13,남성, 183cm, 95kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
420,13,남성, 175cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
421,13,남성, 183cm, 103kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
422,13,남성, 175cm, 82kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
423,13,남성, 181cm, 86kg,XL,보통이에요,밝아요,선명해요,보통이에요
424,13,남성, 175cm, 80kg,XL,보통이에요,밝아요,보통이에요,보통이에요
425,13,남성, 180cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
426,13,남성, 183cm, 86kg,XL,작아요,밝아요,흐려요,두꺼워요
427,13,남성, 180cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
428,13,남성, 175cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
429,13,남성, 192cm, 92kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
430,13,남성, 183cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
431,13,남성, 182cm, 95kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
432,13,남성, 176cm, 69kg,XXL,보통이에요,보통이에요,선명해요,보통이에요
433,13,남성, 174cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
434,13,남성, 186cm, 82kg,XL,보통이에요,보통이에요,흐려요,보통이에요
435,13,남성, 176cm, 84kg,XL,보통이에요,밝아요,선명해요,보통이에요
436,13,남성, 179cm, 84kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
437,13,남성, 181cm, 61kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
438,13,남성, 180cm, 57kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
439,13,남성, 178cm, 70kg,XL,보통이에요,보통이에요,보통이에요,얇아요
440,13,남성, 177cm, 86kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
441,13,남성, 177cm, 73kg,XL,커요,밝아요,보통이에요,보통이에요
442,13,남성, 180cm, 80kg,XL,보통이에요,밝아요,보통이에요,보통이에요
443,13,남성, 177cm, 83kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
444,13,남성, 183cm, 70kg,XL,보통이에요,밝아요,보통이에요,보통이에요
445,13,남성, 183cm, 110kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
446,13,남성, 183cm, 68kg,XL,보통이에요,보통이에요,선명해요,얇아요
447,13,남성, 178cm, 90kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
448,13,남성, 183cm, 80kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
449,13,남성, 185cm, 96kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
450,13,남성, 177cm, 86kg,XL,커요,밝아요,선명해요,보통이에요
451,13,남성, 177cm, 75kg,XL,보통이에요,밝아요,선명해요,보통이에요
452,13,남성, 185cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
453,13,남성, 175cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
454,13,남성, 180cm, 78kg,XL,보통이에요,보통이에요,선명해요,보통이에요
455,13,남성, 176cm, 68kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
456,13,남성, 178cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
457,13,남성, 178cm, 80kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
458,13,남성, 175cm, 68kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
459,13,남성, 188cm, 92kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
460,13,남성, 169cm, 70kg,XL,보통이에요,보통이에요,선명해요,얇아요
461,13,남성, 180cm, 78kg,XL,작아요,보통이에요,보통이에요,보통이에요
462,13,남성, 190cm, 88kg,XXL,커요,밝아요,선명해요,얇아요
463,13,남성, 182cm, 88kg,XXL,커요,밝아요,선명해요,보통이에요
464,13,남성, 188cm, 105kg,XXL,보통이에요,보통이에요,보통이에요,두꺼워요
465,13,남성, 178cm, 78kg,XL,보통이에요,보통이에요,보통이에요,얇아요
466,13,남성, 175cm, 60kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
467,13,남성, 187cm, 78kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
468,13,남성, 185cm, 105kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
469,13,남성, 178cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
470,13,남성, 181cm, 63kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
471,13,남성, 173cm, 85kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
472,13,남성, 188cm, 87kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
473,13,남성, 177cm, 84kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
474,13,남성, 179cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
475,13,남성, 177cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
476,13,남성, 179cm, 87kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
477,13,남성, 185cm, 90kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
478,13,남성, 188cm, 80kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
479,13,남성, 183cm, 108kg,XXL,보통이에요,밝아요,선명해요,보통이에요
480,13,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
481,13,남성, 183cm, 78kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
482,13,남성, 177cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
483,13,남성, 175cm, 86kg,XXL,커요,밝아요,선명해요,얇아요
484,13,남성, 187cm, 85kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
485,13,남성, 178cm, 78kg,XL,보통이에요,밝아요,선명해요,보통이에요
486,13,남성, 172cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
487,13,남성, 175cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
488,13,남성, 185cm, 95kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
489,13,여성, 172cm, 65kg,XL,보통이에요,밝아요,보통이에요,보통이에요
490,13,남성, 183cm, 83kg,XL,보통이에요,보통이에요,선명해요,보통이에요
491,13,남성, 179cm, 74kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
492,13,남성, 177cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
493,13,남성, 178cm, 81kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
494,13,남성, 170cm, 82kg,XL,보통이에요,보통이에요,보통이에요,얇아요
495,13,남성, 175cm, 76kg,XL,보통이에요,보통이에요,선명해요,두꺼워요
496,14,남성, 172cm, 67kg,31,보통이에요,보통이에요,보통이에요,보통이에요
497,14,남성, 172cm, 67kg,31,보통이에요,보통이에요,보통이에요,보통이에요
498,14,남성, 172cm, 67kg,31,보통이에요,보통이에요,보통이에요,보통이에요
