,clothes_id,gender,height,weight,size,size_review,bright,color,thick
322,42,여성, 160cm, 48kg,S,커요,보통이에요,보통이에요,보통이에요
323,42,여성, 162cm, 49kg,M,보통이에요,보통이에요,보통이에요,보통이에요
324,42,여성, 160cm, 43kg,S,보통이에요,밝아요,선명해요,보통이에요
325,42,여성, 160cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
326,42,여성, 168cm, 54kg,S,보통이에요,보통이에요,선명해요,보통이에요
327,42,여성, 163cm, 43kg,S,커요,보통이에요,선명해요,두꺼워요
328,42,여성, 168cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
329,42,여성, 165cm, 58kg,M,커요,보통이에요,선명해요,보통이에요
330,42,여성, 161cm, 50kg,S,보통이에요,어두워요,선명해요,보통이에요
331,42,여성, 168cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
332,42,여성, 167cm, 60kg,M,커요,보통이에요,보통이에요,보통이에요
333,42,여성, 157cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
334,42,여성, 175cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
335,42,여성, 175cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
336,42,여성, 150cm, 50kg,L,커요,밝아요,선명해요,얇아요
337,42,여성, 168cm, 51kg,S,작아요,보통이에요,보통이에요,보통이에요
338,42,여성, 157cm, 46kg,S,커요,보통이에요,보통이에요,보통이에요
339,42,남성, 169cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
340,42,여성, 161cm, 53kg,M,보통이에요,어두워요,보통이에요,두꺼워요
341,42,남성, 180cm, 67kg,S,보통이에요,보통이에요,보통이에요,보통이에요
342,42,여성, 164cm, 60kg,M,커요,어두워요,선명해요,보통이에요
343,47,여성, 156cm, 48kg,[19]BLACK/L[095],보통이에요,보통이에요,보통이에요,적당해요
344,47,여성, 170cm, 58kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
345,47,여성, 160cm, 48kg,[19]BLACK/M[090],커요,보통이에요,선명해요,무거워요
346,47,여성, 160cm, 46kg,[19]BLACK/S[085],보통이에요,보통이에요,선명해요,적당해요
347,47,여성, 158cm, 49kg,[19]BLACK/S[085],커요,보통이에요,보통이에요,무거워요
348,47,여성, 155cm, 46kg,[19]BLACK/S[085],작아요,보통이에요,보통이에요,무거워요
349,47,여성, 164cm, 50kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
350,47,여성, 163cm, 46kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,무거워요
351,47,여성, 168cm, 56kg,[19]BLACK/L[095],커요,보통이에요,보통이에요,적당해요
352,47,여성, 163cm, 46kg,[19]BLACK/M[090],커요,어두워요,선명해요,무거워요
353,47,여성, 160cm, 53kg,[19]BLACK/S[085],커요,보통이에요,보통이에요,적당해요
354,47,여성, 165cm, 55kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
355,47,남성, 172cm, 68kg,[19]BLACK/L[095],보통이에요,보통이에요,선명해요,적당해요
356,47,남성, 170cm, 67kg,[19]BLACK/L[095],보통이에요,보통이에요,보통이에요,적당해요
357,47,여성, 168cm, 59kg,[19]BLACK/L[095],커요,보통이에요,보통이에요,적당해요
358,47,여성, 164cm, 59kg,[19]BLACK/L[095],커요,어두워요,선명해요,적당해요
359,47,여성, 155cm, 46kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
360,47,여성, 175cm, 58kg,[19]BLACK/L[095],보통이에요,보통이에요,보통이에요,무거워요
361,47,여성, 167cm, 60kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
362,47,여성, 155cm, 50kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
363,47,여성, 163cm, 65kg,[19]BLACK/L[095],커요,보통이에요,보통이에요,무거워요
364,47,여성, 160cm, 53kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
365,47,여성, 170cm, 57kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
366,47,여성, 162cm, 49kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,무거워요
367,47,여성, 165cm, 50kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
368,47,여성, 169cm, 53kg,[19]BLACK/L[095],커요,밝아요,선명해요,적당해요
369,47,여성, 157cm, 45kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,무거워요
370,47,여성, 160cm, 52kg,[19]BLACK/S[085],보통이에요,보통이에요,선명해요,적당해요
371,47,여성, 169cm, 68kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
372,47,여성, 167cm, 53kg,[19]BLACK/L[095],보통이에요,보통이에요,선명해요,적당해요
373,47,여성, 165cm, 60kg,[19]BLACK/M[090],보통이에요,어두워요,보통이에요,무거워요
374,47,여성, 160cm, 45kg,[19]BLACK/S[085],커요,보통이에요,보통이에요,적당해요
375,47,여성, 162cm, 58kg,[19]BLACK/M[090],커요,보통이에요,보통이에요,적당해요
376,47,여성, 170cm, 55kg,[19]BLACK/L[095],보통이에요,보통이에요,보통이에요,적당해요
377,47,여성, 163cm, 50kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,가벼워요
378,47,여성, 165cm, 50kg,[19]BLACK/L[095],보통이에요,어두워요,선명해요,무거워요
379,47,여성, 161cm, 49kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
380,47,여성, 160cm, 48kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
381,47,여성, 157cm, 50kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
382,47,여성, 160cm, 45kg,[19]BLACK/S[085],커요,보통이에요,보통이에요,적당해요
383,47,여성, 164cm, 54kg,[19]BLACK/S[085],커요,보통이에요,선명해요,가벼워요
384,47,여성, 160cm, 49kg,[19]BLACK/S[085],커요,보통이에요,보통이에요,무거워요
385,47,여성, 155cm, 42kg,[19]BLACK/S[085],보통이에요,보통이에요,선명해요,적당해요
386,47,남성, 170cm, 60kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
387,47,여성, 160cm, 62kg,[19]BLACK/L[095],커요,보통이에요,보통이에요,적당해요
388,47,여성, 163cm, 52kg,[19]BLACK/S[085],보통이에요,보통이에요,선명해요,적당해요
389,47,여성, 160cm, 49kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
390,47,여성, 158cm, 47kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,무거워요
391,47,여성, 165cm, 60kg,[19]BLACK/L[095],커요,보통이에요,보통이에요,적당해요
392,47,여성, 160cm, 75kg,[19]BLACK/L[095],커요,보통이에요,보통이에요,무거워요
393,47,여성, 167cm, 53kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
394,47,여성, 158cm, 50kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,무거워요
395,47,여성, 164cm, 60kg,[19]BLACK/S[085],보통이에요,어두워요,선명해요,무거워요
396,47,여성, 157cm, 42kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,무거워요
397,47,여성, 167cm, 51kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,무거워요
398,47,여성, 167cm, 60kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
399,47,여성, 163cm, 53kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
400,47,여성, 165cm, 60kg,[19]BLACK/L[095],보통이에요,보통이에요,보통이에요,적당해요
401,47,여성, 157cm, 50kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
402,47,남성, 175cm, 69kg,[19]BLACK/S[085],커요,보통이에요,선명해요,무거워요
403,47,여성, 166cm, 54kg,[19]BLACK/M[090],보통이에요,어두워요,선명해요,무거워요
404,47,여성, 158cm, 47kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
405,47,여성, 160cm, 45kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,무거워요
406,47,여성, 153cm, 48kg,[19]BLACK/S[085],보통이에요,어두워요,보통이에요,적당해요
407,47,여성, 160cm, 54kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,무거워요
408,47,여성, 170cm, 58kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
409,47,여성, 165cm, 55kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,무거워요
410,47,여성, 165cm, 48kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,무거워요
411,47,여성, 169cm, 63kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
412,47,여성, 160cm, 56kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,무거워요
413,47,여성, 155cm, 44kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
414,47,여성, 163cm, 53kg,[19]BLACK/S[085],커요,보통이에요,보통이에요,무거워요
415,47,여성, 157cm, 50kg,[19]BLACK/S[085],보통이에요,보통이에요,보통이에요,적당해요
416,47,여성, 163cm, 57kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
417,47,여성, 163cm, 59kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
418,47,여성, 155cm, 53kg,[19]BLACK/S[085],보통이에요,어두워요,선명해요,적당해요
419,47,여성, 156cm, 49kg,[19]BLACK/S[085],커요,보통이에요,보통이에요,적당해요
420,47,여성, 165cm, 68kg,(19)BLACK/S(085),작아요,보통이에요,보통이에요,무거워요
421,47,여성, 168cm, 53kg,(19)BLACK/M(090),보통이에요,보통이에요,보통이에요,적당해요
422,47,여성, 163cm, 43kg,[19]BLACK/M[090],보통이에요,보통이에요,보통이에요,적당해요
423,48,여성, 170cm, 62kg,26,보통이에요,보통이에요,보통이에요,보통이에요
424,48,여성, 158cm, 50kg,26,커요,보통이에요,보통이에요,보통이에요
425,48,여성, 163cm, 50kg,30,보통이에요,어두워요,보통이에요,보통이에요
426,48,여성, 164cm, 57kg,28,커요,보통이에요,보통이에요,보통이에요
427,48,여성, 177cm, 67kg,30,보통이에요,보통이에요,보통이에요,보통이에요
428,48,여성, 164cm, 54kg,26,보통이에요,보통이에요,보통이에요,보통이에요
429,48,여성, 163cm, 48kg,26,보통이에요,보통이에요,선명해요,보통이에요
430,48,여성, 169cm, 50kg,28,커요,보통이에요,선명해요,보통이에요
431,48,여성, 166cm, 54kg,26,보통이에요,보통이에요,보통이에요,보통이에요
432,48,여성, 168cm, 53kg,26,커요,어두워요,보통이에요,보통이에요
433,48,여성, 167cm, 52kg,25,보통이에요,보통이에요,보통이에요,보통이에요
434,48,여성, 165cm, 56kg,28,보통이에요,보통이에요,보통이에요,보통이에요
435,48,여성, 175cm, 64kg,28,보통이에요,보통이에요,선명해요,보통이에요
436,48,여성, 168cm, 52kg,26,보통이에요,보통이에요,보통이에요,보통이에요
437,48,여성, 155cm, 55kg,28,보통이에요,보통이에요,보통이에요,보통이에요
438,48,여성, 166cm, 58kg,28,보통이에요,보통이에요,보통이에요,보통이에요
439,50,여성, 166cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
440,50,여성, 174cm, 75kg,XL,보통이에요,어두워요,선명해요,보통이에요
441,50,여성, 159cm, 51kg,S,보통이에요,어두워요,선명해요,보통이에요
442,50,여성, 163cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
443,50,여성, 162cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
444,50,여성, 176cm, 67kg,M,보통이에요,보통이에요,선명해요,보통이에요
445,50,여성, 176cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
446,50,여성, 166cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
447,50,여성, 165cm, 55kg,L,커요,보통이에요,보통이에요,보통이에요
448,50,여성, 166cm, 58kg,M,보통이에요,보통이에요,선명해요,보통이에요
449,52,여성, 160cm, 49kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
450,52,여성, 160cm, 48kg,NONE,보통이에요,보통이에요,보통이에요,얇아요
451,52,여성, 155cm, 45kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
452,53,여성, 160cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
453,53,여성, 171cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
454,53,여성, 160cm, 52kg,M-숏버전,보통이에요,보통이에요,보통이에요,보통이에요
455,53,여성, 164cm, 53kg,M-숏버전/일반원단,보통이에요,밝아요,보통이에요,보통이에요
456,53,여성, 157cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
457,53,남성, 170cm, 55kg,S-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
458,53,여성, 163cm, 52kg,M-숏버전,보통이에요,보통이에요,선명해요,보통이에요
459,53,여성, 161cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
460,53,여성, 158cm, 49kg,S,보통이에요,밝아요,선명해요,보통이에요
461,53,여성, 158cm, 49kg,S,보통이에요,어두워요,선명해요,보통이에요
462,53,여성, 164cm, 59kg,일반원단(커버밴드)/L,보통이에요,보통이에요,보통이에요,보통이에요
463,53,여성, 164cm, 58kg,L,보통이에요,보통이에요,보통이에요,보통이에요
464,53,여성, 165cm, 54kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
465,53,여성, 164cm, 55kg,M-숏버전,보통이에요,보통이에요,보통이에요,보통이에요
466,53,여성, 163cm, 52kg,S,보통이에요,보통이에요,보통이에요,얇아요
467,53,여성, 165cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
468,53,여성, 166cm, 56kg,S,보통이에요,밝아요,선명해요,보통이에요
469,53,여성, 163cm, 66kg,L,커요,어두워요,선명해요,보통이에요
470,53,여성, 157cm, 40kg,S,보통이에요,보통이에요,보통이에요,보통이에요
471,53,여성, 172cm, 62kg,L,작아요,보통이에요,선명해요,보통이에요
472,53,여성, 150cm, 50kg,S-기모원단,커요,보통이에요,보통이에요,보통이에요
473,53,여성, 150cm, 50kg,S-기모원단,커요,보통이에요,보통이에요,보통이에요
474,53,여성, 150cm, 50kg,기모원단/S,커요,보통이에요,보통이에요,보통이에요
475,53,여성, 159cm, 55kg,M-숏버전/일반원단,작아요,밝아요,보통이에요,보통이에요
476,53,여성, 163cm, 50kg,L,보통이에요,보통이에요,보통이에요,보통이에요
477,53,남성, 170cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
478,53,여성, 159cm, 53kg,일반원단(커버밴드)/M,보통이에요,보통이에요,보통이에요,보통이에요
479,53,여성, 163cm, 65kg,L/일반원단,커요,보통이에요,보통이에요,보통이에요
480,53,여성, 163cm, 50kg,M,커요,보통이에요,보통이에요,보통이에요
481,53,여성, 163cm, 44kg,S-기모원단,커요,보통이에요,보통이에요,두꺼워요
482,53,여성, 161cm, 58kg,M,보통이에요,밝아요,선명해요,보통이에요
483,53,여성, 174cm, 63kg,L,보통이에요,보통이에요,보통이에요,보통이에요
484,53,여성, 161cm, 49kg,S,보통이에요,보통이에요,보통이에요,보통이에요
485,53,여성, 161cm, 49kg,S-숏버전,보통이에요,보통이에요,보통이에요,보통이에요
