,clothes_id,gender,height,weight,size,size_review,bright,color,thick
4389,191,남성, 175cm, 65kg,M,커요,밝아요,선명해요,얇아요
4390,191,남성, 174cm, 68kg,S,보통이에요,어두워요,선명해요,보통이에요
4391,191,남성, 178cm, 72kg,S,보통이에요,보통이에요,보통이에요,얇아요
4392,191,여성, 170cm, 60kg,L,커요,보통이에요,보통이에요,보통이에요
4393,191,남성, 185cm, 90kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4394,191,남성, 180cm, 90kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4395,191,남성, 182cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4396,191,남성, 182cm, 68kg,L,보통이에요,보통이에요,선명해요,보통이에요
4397,191,남성, 182cm, 85kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4398,191,남성, 177cm, 77kg,S,커요,보통이에요,보통이에요,보통이에요
4399,191,남성, 182cm, 85kg,S,커요,보통이에요,선명해요,얇아요
4400,191,남성, 182cm, 68kg,L,보통이에요,보통이에요,선명해요,보통이에요
4401,191,남성, 169cm, 73kg,S,커요,보통이에요,보통이에요,보통이에요
4402,191,남성, 180cm, 85kg,L,커요,보통이에요,보통이에요,보통이에요
4403,191,남성, 174cm, 82kg,S,커요,보통이에요,보통이에요,보통이에요
4404,191,남성, 181cm, 62kg,M,작아요,보통이에요,보통이에요,보통이에요
4405,191,남성, 180cm, 74kg,M,커요,밝아요,선명해요,보통이에요
4406,191,남성, 180cm, 80kg,M,커요,밝아요,보통이에요,얇아요
4407,191,남성, 178cm, 89kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4408,191,남성, 168cm, 55kg,S,커요,보통이에요,보통이에요,얇아요
4409,191,남성, 183cm, 80kg,L,커요,어두워요,흐려요,얇아요
4410,191,남성, 185cm, 97kg,M,커요,밝아요,선명해요,보통이에요
4411,191,남성, 175cm, 70kg,S,보통이에요,보통이에요,선명해요,보통이에요
4412,191,남성, 183cm, 84kg,L,커요,보통이에요,보통이에요,보통이에요
4413,191,남성, 172cm, 74kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4414,191,남성, 179cm, 74kg,S,보통이에요,보통이에요,보통이에요,얇아요
4415,191,남성, 185cm, 90kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4416,191,남성, 170cm, 76kg,S,커요,보통이에요,선명해요,얇아요
4417,191,남성, 187cm, 80kg,M,커요,보통이에요,선명해요,보통이에요
4418,191,남성, 186cm, 82kg,M,보통이에요,보통이에요,보통이에요,얇아요
4419,191,남성, 186cm, 82kg,M,보통이에요,보통이에요,보통이에요,얇아요
4420,191,남성, 172cm, 74kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4421,191,남성, 178cm, 71kg,S,보통이에요,밝아요,보통이에요,보통이에요
4422,191,남성, 173cm, 75kg,M,보통이에요,밝아요,선명해요,얇아요
4423,191,남성, 173cm, 75kg,M,보통이에요,밝아요,보통이에요,얇아요
4424,191,남성, 173cm, 75kg,M,보통이에요,어두워요,선명해요,얇아요
4425,191,남성, 167cm, 63kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4426,191,남성, 192cm, 86kg,M,커요,보통이에요,보통이에요,얇아요
4427,191,남성, 192cm, 86kg,M,커요,보통이에요,보통이에요,얇아요
4428,191,남성, 174cm, 74kg,S,보통이에요,보통이에요,보통이에요,얇아요
4429,191,남성, 176cm, 75kg,L,커요,보통이에요,보통이에요,보통이에요
4430,191,남성, 183cm, 91kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4431,191,남성, 180cm, 80kg,M,커요,보통이에요,보통이에요,보통이에요
4432,191,남성, 180cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4433,191,남성, 177cm, 78kg,M,커요,보통이에요,보통이에요,두꺼워요
4434,191,남성, 189cm, 107kg,L,커요,밝아요,선명해요,얇아요
4435,191,남성, 173cm, 68kg,S,커요,보통이에요,보통이에요,얇아요
4436,191,남성, 180cm, 86kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4437,197,여성, 159cm, 46kg,free,보통이에요,보통이에요,보통이에요,보통이에요
4438,197,여성, 158cm, 45kg,free,커요,밝아요,흐려요,보통이에요
4439,198,여성, 160cm, 53kg,2XS,보통이에요,보통이에요,보통이에요,보통이에요
4440,198,여성, 164cm, 50kg,M,커요,보통이에요,선명해요,보통이에요
4441,198,남성, 169cm, 66kg,S,보통이에요,밝아요,선명해요,보통이에요
4442,198,여성, 165cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4443,198,여성, 159cm, 47kg,XS,커요,보통이에요,보통이에요,얇아요
4444,198,여성, 166cm, 60kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4445,198,남성, 175cm, 60kg,M,보통이에요,보통이에요,선명해요,보통이에요
4446,198,여성, 163cm, 57kg,S,보통이에요,보통이에요,선명해요,보통이에요
4447,198,여성, 167cm, 55kg,S,보통이에요,어두워요,선명해요,보통이에요
4448,198,남성, 180cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4449,198,여성, 158cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4450,198,여성, 152cm, 50kg,2XS,보통이에요,보통이에요,보통이에요,보통이에요
4451,198,여성, 158cm, 48kg,2XS,보통이에요,보통이에요,선명해요,보통이에요
4452,198,남성, 180cm, 78kg,M,커요,밝아요,보통이에요,보통이에요
4453,198,여성, 161cm, 54kg,2XS,커요,보통이에요,보통이에요,두꺼워요
4454,198,여성, 170cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4455,198,여성, 157cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4456,198,여성, 155cm, 50kg,2XS,보통이에요,밝아요,선명해요,보통이에요
4457,198,남성, 167cm, 80kg,L,보통이에요,밝아요,선명해요,보통이에요
4458,198,여성, 162cm, 74kg,S,보통이에요,보통이에요,선명해요,보통이에요
4459,198,남성, 172cm, 68kg,S,보통이에요,보통이에요,선명해요,보통이에요
4460,198,여성, 159cm, 41kg,2XS,커요,보통이에요,선명해요,보통이에요
4461,198,여성, 164cm, 64kg,S,보통이에요,보통이에요,선명해요,보통이에요
4462,198,여성, 167cm, 65kg,M,보통이에요,보통이에요,선명해요,보통이에요
4463,198,여성, 174cm, 62kg,2XS,작아요,보통이에요,보통이에요,보통이에요
4464,198,여성, 165cm, 56kg,S,커요,보통이에요,선명해요,보통이에요
4465,198,여성, 158cm, 41kg,2XS,커요,보통이에요,선명해요,보통이에요
4466,198,여성, 158cm, 43kg,2XS,커요,보통이에요,보통이에요,보통이에요
4467,198,여성, 163cm, 55kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4468,198,여성, 155cm, 44kg,2XS,보통이에요,보통이에요,보통이에요,보통이에요
4469,198,여성, 158cm, 43kg,2XS,커요,보통이에요,보통이에요,보통이에요
4470,198,남성, 180cm, 90kg,L,작아요,어두워요,선명해요,얇아요
4471,198,여성, 155cm, 49kg,2XS,커요,보통이에요,선명해요,보통이에요
4472,198,남성, 182cm, 59kg,S,커요,보통이에요,보통이에요,얇아요
4473,198,여성, 160cm, 56kg,M,보통이에요,보통이에요,보통이에요,얇아요
4474,198,여성, 166cm, 56kg,S,보통이에요,어두워요,선명해요,두꺼워요
4475,198,여성, 166cm, 53kg,M,커요,보통이에요,선명해요,보통이에요
4476,198,여성, 162cm, 63kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
4477,198,남성, 170cm, 64kg,S,보통이에요,보통이에요,보통이에요,얇아요
4478,198,여성, 158cm, 43kg,2XS,커요,보통이에요,보통이에요,얇아요
4479,198,여성, 165cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4480,198,여성, 168cm, 52kg,S,커요,보통이에요,보통이에요,보통이에요
4481,198,여성, 163cm, 57kg,S,보통이에요,밝아요,선명해요,보통이에요
4482,198,여성, 160cm, 48kg,2XS,보통이에요,보통이에요,보통이에요,보통이에요
4483,198,여성, 163cm, 53kg,S,보통이에요,보통이에요,선명해요,보통이에요
4484,198,남성, 174cm, 78kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4485,198,여성, 157cm, 43kg,2XS,커요,보통이에요,보통이에요,보통이에요
4486,198,여성, 162cm, 63kg,M,보통이에요,어두워요,선명해요,보통이에요
4487,198,여성, 166cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4488,198,남성, 174cm, 74kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
4489,198,여성, 160cm, 50kg,2XS,보통이에요,보통이에요,선명해요,보통이에요
4490,198,남성, 172cm, 72kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4491,198,여성, 158cm, 43kg,XS,커요,보통이에요,보통이에요,보통이에요
4492,198,여성, 172cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4493,198,여성, 160cm, 48kg,2XS,보통이에요,보통이에요,보통이에요,보통이에요
4494,198,남성, 173cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4495,198,여성, 166cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4496,198,남성, 181cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4497,198,여성, 167cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4498,198,남성, 170cm, 61kg,S,커요,보통이에요,선명해요,두꺼워요
4499,198,여성, 160cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4500,198,여성, 167cm, 44kg,2XS,보통이에요,보통이에요,선명해요,보통이에요
4501,198,여성, 162cm, 60kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
4502,198,여성, 175cm, 64kg,L,보통이에요,밝아요,선명해요,얇아요
4503,198,여성, 170cm, 54kg,M,커요,보통이에요,선명해요,보통이에요
4504,198,남성, 170cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4505,198,여성, 161cm, 44kg,2XS,커요,보통이에요,보통이에요,보통이에요
4506,198,여성, 163cm, 52kg,S,보통이에요,밝아요,선명해요,두꺼워요
4507,198,여성, 160cm, 50kg,2XS,보통이에요,보통이에요,보통이에요,보통이에요
4508,198,여성, 167cm, 55kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4509,198,여성, 163cm, 57kg,M,커요,보통이에요,선명해요,보통이에요
4510,198,여성, 163cm, 47kg,2XS,보통이에요,보통이에요,보통이에요,보통이에요
4511,198,여성, 160cm, 52kg,XS,보통이에요,보통이에요,선명해요,보통이에요
4512,198,여성, 164cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4513,198,여성, 159cm, 60kg,S,보통이에요,밝아요,선명해요,보통이에요
4514,198,남성, 170cm, 62kg,M,커요,밝아요,선명해요,얇아요
4515,198,남성, 174cm, 67kg,M,커요,보통이에요,보통이에요,보통이에요
4516,198,남성, 168cm, 64kg,M,보통이에요,보통이에요,선명해요,보통이에요
4517,198,여성, 155cm, 55kg,2XS,보통이에요,보통이에요,보통이에요,보통이에요
4518,198,여성, 165cm, 30kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4519,198,여성, 162cm, 68kg,XS,보통이에요,보통이에요,선명해요,보통이에요
4520,198,여성, 158cm, 47kg,2XS,보통이에요,보통이에요,선명해요,보통이에요
4521,198,남성, 175cm, 82kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4522,198,여성, 162cm, 55kg,M,보통이에요,보통이에요,선명해요,보통이에요
4523,198,여성, 159cm, 45kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4524,198,남성, 176cm, 88kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
4525,198,여성, 160cm, 55kg,M,커요,보통이에요,보통이에요,보통이에요
4526,198,여성, 160cm, 50kg,2XS,커요,어두워요,선명해요,얇아요
4527,198,여성, 170cm, 64kg,L,보통이에요,어두워요,보통이에요,보통이에요
4528,198,여성, 167cm, 54kg,S,보통이에요,보통이에요,선명해요,보통이에요
4529,198,남성, 171cm, 73kg,M,커요,보통이에요,선명해요,얇아요
4530,202,여성, 157cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4531,202,남성, 173cm, 61kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4532,202,남성, 178cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4533,202,여성, 166cm, 50kg,L,보통이에요,보통이에요,선명해요,보통이에요
4534,204,여성, 158cm, 52kg,S,보통이에요,어두워요,선명해요,보통이에요
4535,204,여성, 174cm, 56kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4536,204,여성, 158cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4537,204,여성, 160cm, 49kg,S,작아요,보통이에요,선명해요,두꺼워요
4538,204,여성, 168cm, 60kg,M,작아요,보통이에요,보통이에요,보통이에요
4539,204,여성, 158cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4540,204,여성, 155cm, 63kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4541,204,여성, 160cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4542,204,여성, 170cm, 46kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4543,204,여성, 160cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4544,204,여성, 162cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4545,204,여성, 160cm, 51kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
4546,204,여성, 158cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4547,204,남성, 175cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4548,204,여성, 157cm, 47kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
4549,204,여성, 165cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4550,204,여성, 160cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4551,204,여성, 160cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4552,204,여성, 168cm, 48kg,M,작아요,보통이에요,보통이에요,두꺼워요
4553,204,여성, 162cm, 50kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
4554,204,여성, 168cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4555,204,여성, 164cm, 46kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4556,204,여성, 164cm, 49kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4557,204,여성, 167cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4558,204,여성, 171cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4559,204,여성, 168cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4560,206,여성, 158cm, 47kg,S,보통이에요,보통이에요,선명해요,보통이에요
4561,210,여성, 152cm, 43kg,BLUE/S,보통이에요,보통이에요,선명해요,보통이에요
4562,210,여성, 152cm, 45kg,ORANGE/S,보통이에요,보통이에요,보통이에요,보통이에요
4563,210,여성, 167cm, 54kg,WHITE/S,보통이에요,보통이에요,보통이에요,보통이에요
4564,210,남성, 173cm, 62kg,BLUE/M,보통이에요,보통이에요,보통이에요,보통이에요
4565,210,남성, 181cm, 85kg,WHITE/XL,보통이에요,밝아요,보통이에요,얇아요
4566,210,남성, 175cm, 80kg,BLUE/M,보통이에요,보통이에요,보통이에요,보통이에요
4567,210,여성, 173cm, 59kg,BLACK/L,보통이에요,보통이에요,선명해요,보통이에요
4568,210,여성, 168cm, 51kg,BLUE/S,보통이에요,보통이에요,보통이에요,보통이에요
4569,210,여성, 163cm, 58kg,WHITE/XL,커요,보통이에요,보통이에요,보통이에요
4570,210,남성, 169cm, 66kg,BLUE/L,보통이에요,밝아요,선명해요,얇아요
4571,210,여성, 170cm, 60kg,BLUE/L,보통이에요,보통이에요,보통이에요,얇아요
4572,210,여성, 160cm, 50kg,BLACK/L,보통이에요,밝아요,선명해요,보통이에요
4573,210,여성, 160cm, 55kg,BLUE/M,보통이에요,보통이에요,선명해요,보통이에요
4574,210,여성, 167cm, 57kg,BLUE/L,보통이에요,보통이에요,보통이에요,보통이에요
4575,210,남성, 190cm, 87kg,ORANGE/XL,보통이에요,보통이에요,보통이에요,보통이에요
4576,210,여성, 183cm, 80kg,BLACK/M,보통이에요,보통이에요,보통이에요,보통이에요
4577,210,여성, 164cm, 48kg,WHITE-BLUE/M,보통이에요,밝아요,선명해요,얇아요
4578,210,여성, 158cm, 49kg,ORANGE/M,커요,보통이에요,흐려요,얇아요
4579,215,남성, 177cm, 69kg,L,보통이에요,밝아요,흐려요,얇아요
4580,215,남성, 175cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4581,215,남성, 161cm, 57kg,M,보통이에요,보통이에요,선명해요,얇아요
4582,215,남성, 178cm, 84kg,XL,커요,어두워요,보통이에요,보통이에요
4583,215,여성, 161cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4584,215,남성, 170cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4585,215,남성, 184cm, 95kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4586,215,남성, 173cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4587,215,여성, 163cm, 50kg,M,커요,보통이에요,보통이에요,보통이에요
4588,215,남성, 166cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4589,215,남성, 166cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4590,215,여성, 160cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4591,215,남성, 171cm, 55kg,M,보통이에요,어두워요,보통이에요,얇아요
4592,215,남성, 170cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4593,215,여성, 168cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4594,215,남성, 170cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4595,215,남성, 171cm, 67kg,M,보통이에요,보통이에요,보통이에요,얇아요
4596,215,남성, 168cm, 54kg,M,보통이에요,보통이에요,보통이에요,얇아요
4597,215,남성, 167cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4598,215,남성, 175cm, 65kg,M,보통이에요,보통이에요,흐려요,얇아요
4599,215,남성, 178cm, 86kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4600,215,남성, 180cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4601,215,남성, 168cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4602,215,남성, 181cm, 77kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4603,215,남성, 174cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4604,215,남성, 174cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4605,215,남성, 168cm, 58kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4606,215,남성, 172cm, 80kg,L,보통이에요,밝아요,흐려요,얇아요
4607,215,남성, 175cm, 74kg,L,보통이에요,어두워요,보통이에요,얇아요
4608,215,남성, 167cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4609,215,남성, 176cm, 81kg,XL,보통이에요,보통이에요,선명해요,얇아요
4610,215,여성, 158cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4611,215,남성, 173cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4612,215,남성, 163cm, 50kg,M,커요,어두워요,보통이에요,보통이에요
4613,215,남성, 173cm, 68kg,L,보통이에요,어두워요,흐려요,보통이에요
4614,215,남성, 174cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4615,215,여성, 161cm, 65kg,L,커요,보통이에요,보통이에요,보통이에요
4616,215,남성, 174cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4617,215,남성, 171cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4618,215,남성, 173cm, 90kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4619,215,여성, 174cm, 74kg,XL,커요,보통이에요,보통이에요,보통이에요
4620,215,남성, 179cm, 95kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4621,215,남성, 172cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4622,215,남성, 165cm, 60kg,M,보통이에요,보통이에요,보통이에요,얇아요
4623,215,남성, 174cm, 62kg,M,보통이에요,보통이에요,보통이에요,얇아요
4624,215,남성, 182cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4625,215,여성, 161cm, 65kg,XL,커요,어두워요,보통이에요,보통이에요
4626,215,여성, 167cm, 52kg,M,커요,보통이에요,보통이에요,보통이에요
4627,215,남성, 173cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4628,215,남성, 175cm, 80kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4629,215,여성, 174cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4630,215,남성, 178cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4631,215,여성, 154cm, 58kg,M,커요,보통이에요,선명해요,보통이에요
4632,215,남성, 174cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4633,215,남성, 175cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4634,215,남성, 170cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4635,215,남성, 176cm, 69kg,L,보통이에요,밝아요,선명해요,얇아요
4636,215,남성, 184cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4637,215,남성, 168cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4638,215,남성, 187cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4639,215,남성, 175cm, 72kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4640,215,남성, 170cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4641,215,여성, 160cm, 55kg,M,보통이에요,보통이에요,선명해요,보통이에요
4642,215,남성, 168cm, 70kg,M,보통이에요,보통이에요,선명해요,보통이에요
4643,215,남성, 175cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4644,215,남성, 173cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4645,215,남성, 160cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4646,215,남성, 170cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4647,215,남성, 183cm, 76kg,XL,커요,보통이에요,보통이에요,보통이에요
4648,215,남성, 178cm, 90kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4649,215,남성, 178cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4650,215,남성, 175cm, 68kg,XL,커요,보통이에요,보통이에요,보통이에요
4651,215,남성, 172cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4652,215,남성, 168cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4653,215,남성, 177cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4654,215,남성, 182cm, 82kg,XL,커요,보통이에요,선명해요,보통이에요
4655,215,남성, 176cm, 63kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4656,215,남성, 173cm, 68kg,L,보통이에요,보통이에요,보통이에요,얇아요
4657,215,남성, 181cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4658,215,남성, 170cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4659,215,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4660,215,남성, 187cm, 91kg,XL,보통이에요,어두워요,선명해요,보통이에요
4661,215,남성, 174cm, 79kg,L,보통이에요,보통이에요,선명해요,얇아요
4662,215,남성, 174cm, 79kg,L,보통이에요,보통이에요,선명해요,얇아요
4663,215,남성, 169cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4664,215,남성, 163cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4665,215,남성, 165cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4666,215,남성, 186cm, 84kg,XL,보통이에요,보통이에요,흐려요,보통이에요
4667,215,남성, 171cm, 74kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4668,215,남성, 181cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4669,215,남성, 174cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4670,220,여성, 162cm, 50kg,M,커요,밝아요,선명해요,두꺼워요
4671,221,남성, 182cm, 66kg,L / Normal/쭈리,보통이에요,보통이에요,보통이에요,보통이에요
4672,228,남성, 185cm, 68kg,4 (XXL),보통이에요,보통이에요,보통이에요,보통이에요
4673,228,여성, 160cm, 40kg,1(M) 기모버전,보통이에요,어두워요,선명해요,두꺼워요
4674,228,남성, 185cm, 68kg,3(XL) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4675,228,여성, 154cm, 59kg,1(M) 기모버전,커요,보통이에요,보통이에요,보통이에요
4676,228,여성, 160cm, 60kg,1(M) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4677,228,남성, 185cm, 74kg,3(XL) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4678,228,여성, 180cm, 72kg,3(XL) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4679,228,남성, 176cm, 54kg,1(M) 기모버전,커요,어두워요,보통이에요,보통이에요
4680,228,여성, 160cm, 54kg,1(M) 기모버전,보통이에요,보통이에요,선명해요,두꺼워요
4681,228,여성, 165cm, 68kg,1(M) 기모버전,보통이에요,보통이에요,보통이에요,두꺼워요
4682,228,남성, 191cm, 86kg,4 (XXL),보통이에요,밝아요,선명해요,보통이에요
4683,228,남성, 174cm, 74kg,3(XL) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4684,228,남성, 174cm, 96kg,4 (XXL),보통이에요,밝아요,보통이에요,보통이에요
4685,228,여성, 160cm, 60kg,3(XL) 기모버전,보통이에요,보통이에요,보통이에요,두꺼워요
4686,228,남성, 176cm, 83kg,3(XL)기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4687,228,남성, 168cm, 58kg,1(M) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4688,228,남성, 172cm, 86kg,1(M) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4689,228,여성, 161cm, 80kg,4 (XXL) 기모버전,커요,보통이에요,보통이에요,두꺼워요
4690,228,남성, 165cm, 50kg,1(M) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4691,228,여성, 156cm, 48kg,2 (L),커요,보통이에요,선명해요,보통이에요
4692,228,남성, 174cm, 65kg,3 (XL),보통이에요,보통이에요,보통이에요,보통이에요
4693,228,남성, 173cm, 60kg,1(M) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4694,228,남성, 184cm, 80kg,4 (XXL) 기모버전,보통이에요,보통이에요,보통이에요,보통이에요
4695,228,여성, 160cm, 53kg,1(M) 기모버전,커요,보통이에요,보통이에요,보통이에요
4696,228,여성, 165cm, 70kg,2 (L),커요,밝아요,선명해요,보통이에요
4697,228,남성, 170cm, 67kg,3 (XL),보통이에요,밝아요,선명해요,보통이에요
4698,228,여성, 165cm, 90kg,4 (XXL) 기모버전,커요,보통이에요,흐려요,두꺼워요
4699,228,여성, 159cm, 48kg,3 (XL) 기모버전,커요,밝아요,흐려요,보통이에요
4700,228,남성, 182cm, 87kg,3(XL) 기모버전,보통이에요,보통이에요,흐려요,두꺼워요
4701,228,여성, 163cm, 60kg,2 (L),보통이에요,보통이에요,보통이에요,보통이에요
4702,228,여성, 159cm, 54kg,1(M) 기모버전,보통이에요,밝아요,선명해요,두꺼워요
4703,228,남성, 174cm, 63kg,2 (L) 기모버전,보통이에요,밝아요,선명해요,두꺼워요
4704,228,여성, 156cm, 55kg,1(M)기모버전,보통이에요,밝아요,보통이에요,두꺼워요
