,clothes_id,gender,height,weight,size,size_review,bright,color,thick
1269,440,남성, 180cm, 85kg,2XL,커요,어두워요,보통이에요,두꺼워요
1270,440,남성, 170cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1271,440,남성, 170cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1272,440,남성, 174cm, 74kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1273,440,남성, 165cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1274,440,남성, 171cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1275,440,남성, 170cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1276,440,남성, 180cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1277,440,남성, 180cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1278,440,남성, 181cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1279,440,남성, 178cm, 83kg,XL,보통이에요,보통이에요,선명해요,보통이에요
1280,440,남성, 168cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1281,440,남성, 168cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1282,440,남성, 172cm, 68kg,L,작아요,보통이에요,보통이에요,보통이에요
1283,440,남성, 175cm, 65kg,M,보통이에요,보통이에요,선명해요,보통이에요
1284,440,남성, 185cm, 68kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1285,440,여성, 157cm, 57kg,M,보통이에요,보통이에요,보통이에요,얇아요
1286,440,남성, 178cm, 83kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1287,440,남성, 172cm, 69kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
1288,440,남성, 172cm, 69kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
1289,454,여성, 161cm, 53kg,FREE,보통이에요,밝아요,보통이에요,보통이에요
1290,454,여성, 153cm, 40kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1291,454,여성, 163cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
1292,454,여성, 175cm, 55kg,FREE,보통이에요,밝아요,선명해요,얇아요
1293,454,여성, 164cm, 49kg,FREE,보통이에요,밝아요,선명해요,두꺼워요
1294,454,여성, 169cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
1295,465,여성, 167cm, 44kg,none,보통이에요,보통이에요,선명해요,보통이에요
1296,465,여성, 168cm, 56kg,none,보통이에요,보통이에요,보통이에요,보통이에요
1297,465,여성, 170cm, 56kg,none,보통이에요,보통이에요,선명해요,보통이에요
1298,471,남성, 183cm, 90kg,CGKMJK1615 블랙/105_XL,보통이에요,보통이에요,보통이에요,보통이에요
1299,471,남성, 178cm, 85kg,CGKMJK1615 블랙/105_XL,보통이에요,보통이에요,보통이에요,보통이에요
1300,472,여성, 157cm, 39kg,1,보통이에요,보통이에요,보통이에요,보통이에요
1301,472,여성, 165cm, 45kg,1,보통이에요,보통이에요,보통이에요,보통이에요
1302,472,여성, 167cm, 54kg,1,보통이에요,보통이에요,보통이에요,보통이에요
1303,472,여성, 170cm, 56kg,1,보통이에요,보통이에요,보통이에요,보통이에요
1304,472,여성, 162cm, 54kg,1,보통이에요,보통이에요,보통이에요,보통이에요
1305,472,여성, 157cm, 48kg,1,보통이에요,보통이에요,보통이에요,보통이에요
1306,472,남성, 180cm, 83kg,2,보통이에요,보통이에요,선명해요,보통이에요
1307,489,남성, 163cm, 58kg,주황색(브론즈)/S,커요,밝아요,선명해요,보통이에요
1308,493,여성, 168cm, 57kg,ONE SIZE,보통이에요,보통이에요,보통이에요,보통이에요
1309,493,여성, 168cm, 56kg,ONE SIZE,보통이에요,보통이에요,보통이에요,보통이에요
1310,504,남성, 168cm, 63kg,L,보통이에요,밝아요,선명해요,두꺼워요
1311,506,남성, 178cm, 64kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1312,506,남성, 185cm, 147kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1313,506,남성, 183cm, 70kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1314,506,남성, 178cm, 66kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1315,506,남성, 171cm, 72kg,50,보통이에요,보통이에요,보통이에요,얇아요
1316,506,남성, 172cm, 66kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1317,506,남성, 188cm, 68kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1318,506,여성, 173cm, 56kg,48,보통이에요,보통이에요,보통이에요,얇아요
1319,506,남성, 184cm, 88kg,50,보통이에요,보통이에요,보통이에요,얇아요
1320,506,남성, 182cm, 75kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1321,506,남성, 171cm, 73kg,50,보통이에요,보통이에요,선명해요,얇아요
1322,506,남성, 180cm, 80kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1323,506,남성, 182cm, 75kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1324,506,남성, 175cm, 70kg,48,보통이에요,어두워요,보통이에요,얇아요
1325,506,남성, 172cm, 63kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1326,506,남성, 181cm, 80kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1327,506,남성, 172cm, 70kg,48,보통이에요,어두워요,보통이에요,보통이에요
1328,506,남성, 171cm, 65kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1329,506,남성, 175cm, 65kg,48,보통이에요,어두워요,보통이에요,보통이에요
1330,506,남성, 173cm, 64kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1331,506,남성, 174cm, 77kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1332,506,남성, 170cm, 53kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1333,506,남성, 180cm, 69kg,50,커요,보통이에요,보통이에요,얇아요
1334,506,남성, 179cm, 68kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1335,506,남성, 185cm, 65kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1336,506,남성, 175cm, 65kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1337,506,남성, 184cm, 70kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1338,506,남성, 173cm, 72kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1339,506,남성, 190cm, 72kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1340,506,남성, 177cm, 70kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1341,506,남성, 172cm, 72kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1342,506,남성, 172cm, 72kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1343,506,남성, 177cm, 70kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1344,506,남성, 177cm, 65kg,50,보통이에요,어두워요,선명해요,보통이에요
1345,506,남성, 182cm, 73kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1346,506,남성, 175cm, 65kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1347,506,남성, 179cm, 77kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1348,506,남성, 175cm, 73kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1349,506,남성, 184cm, 80kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1350,506,남성, 182cm, 80kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1351,506,남성, 173cm, 63kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1352,506,남성, 183cm, 62kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1353,506,남성, 177cm, 80kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1354,506,남성, 179cm, 68kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1355,506,남성, 174cm, 68kg,48 (2월16일 발송),보통이에요,보통이에요,선명해요,보통이에요
1356,506,남성, 168cm, 68kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1357,506,남성, 179cm, 77kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1358,506,남성, 163cm, 63kg,48,보통이에요,보통이에요,보통이에요,얇아요
1359,506,남성, 177cm, 70kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1360,506,남성, 180cm, 70kg,50,커요,보통이에요,선명해요,보통이에요
1361,506,남성, 180cm, 70kg,50,커요,어두워요,보통이에요,보통이에요
1362,506,남성, 183cm, 82kg,50,보통이에요,어두워요,선명해요,얇아요
1363,506,남성, 170cm, 70kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1364,506,남성, 177cm, 57kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1365,506,남성, 174cm, 72kg,50,보통이에요,보통이에요,보통이에요,얇아요
1366,506,남성, 173cm, 68kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1367,506,남성, 165cm, 58kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1368,506,남성, 177cm, 68kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1369,506,남성, 180cm, 60kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1370,506,남성, 176cm, 73kg,50,커요,어두워요,보통이에요,보통이에요
1371,506,남성, 176cm, 73kg,48,보통이에요,어두워요,선명해요,보통이에요
1372,506,남성, 171cm, 58kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1373,506,남성, 185cm, 86kg,50,보통이에요,보통이에요,선명해요,얇아요
1374,506,남성, 171cm, 62kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1375,506,남성, 178cm, 70kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1376,506,남성, 177cm, 77kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1377,506,남성, 175cm, 90kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1378,506,남성, 174cm, 75kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1379,506,남성, 178cm, 80kg,50,보통이에요,보통이에요,보통이에요,얇아요
1380,506,남성, 174cm, 70kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1381,506,남성, 178cm, 83kg,50,보통이에요,보통이에요,보통이에요,얇아요
1382,506,남성, 174cm, 68kg,48,커요,밝아요,선명해요,두꺼워요
1383,506,남성, 185cm, 78kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1384,506,남성, 181cm, 82kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1385,506,남성, 165cm, 65kg,48,보통이에요,어두워요,선명해요,보통이에요
1386,506,남성, 170cm, 60kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1387,506,남성, 177cm, 88kg,50,보통이에요,보통이에요,선명해요,보통이에요
1388,506,남성, 172cm, 68kg,48,보통이에요,보통이에요,보통이에요,얇아요
1389,506,남성, 180cm, 70kg,50,보통이에요,밝아요,선명해요,얇아요
1390,506,남성, 168cm, 58kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1391,506,남성, 176cm, 72kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1392,506,남성, 187cm, 80kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1393,506,남성, 173cm, 63kg,50,보통이에요,어두워요,선명해요,얇아요
1394,506,남성, 173cm, 53kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1395,506,남성, 175cm, 78kg,50,보통이에요,보통이에요,보통이에요,보통이에요
1396,506,남성, 172cm, 63kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1397,506,여성, 163cm, 55kg,48,커요,보통이에요,보통이에요,보통이에요
1398,506,남성, 174cm, 58kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1399,506,남성, 174cm, 68kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1400,506,남성, 171cm, 70kg,48,보통이에요,보통이에요,보통이에요,보통이에요
1401,506,남성, 182cm, 73kg,50,보통이에요,보통이에요,보통이에요,얇아요
1402,508,남성, 175cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1403,508,남성, 168cm, 62kg,M,보통이에요,보통이에요,보통이에요,얇아요
1404,508,남성, 181cm, 64kg,XL,보통이에요,보통이에요,보통이에요,얇아요
1405,508,남성, 171cm, 71kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1406,508,남성, 182cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1407,508,남성, 183cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1408,508,남성, 175cm, 67kg,L,커요,보통이에요,보통이에요,보통이에요
1409,508,남성, 179cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1410,508,남성, 177cm, 71kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1411,508,남성, 176cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1412,508,남성, 177cm, 82kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1413,508,남성, 178cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1414,508,남성, 176cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1415,508,남성, 168cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1416,508,남성, 177cm, 80kg,L,보통이에요,보통이에요,보통이에요,얇아요
1417,508,남성, 179cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1418,508,남성, 177cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1419,508,남성, 179cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1420,508,여성, 162cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1421,508,남성, 170cm, 56kg,M,보통이에요,밝아요,선명해요,보통이에요
1422,508,남성, 187cm, 81kg,L,보통이에요,밝아요,보통이에요,보통이에요
1423,508,남성, 184cm, 76kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1424,509,남성, 171cm, 69kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1425,509,남성, 171cm, 72kg,S,보통이에요,어두워요,선명해요,보통이에요
1426,514,남성, 173cm, 60kg,XL(110),커요,보통이에요,보통이에요,보통이에요
1427,514,남성, 175cm, 92kg,2XL(115),보통이에요,보통이에요,보통이에요,얇아요
1428,515,남성, 182cm, 78kg,L(논기모),보통이에요,보통이에요,보통이에요,보통이에요
1429,515,남성, 177cm, 65kg,L(논기모),보통이에요,보통이에요,보통이에요,보통이에요
1430,515,남성, 171cm, 58kg,M(논기모),보통이에요,보통이에요,보통이에요,두꺼워요
1431,515,남성, 178cm, 65kg,S(논기모),보통이에요,보통이에요,선명해요,보통이에요
1432,515,남성, 180cm, 70kg,L(기모),보통이에요,보통이에요,보통이에요,보통이에요
1433,515,여성, 158cm, 50kg,S(기모),보통이에요,보통이에요,보통이에요,보통이에요
1434,515,남성, 176cm, 90kg,L(기모),보통이에요,보통이에요,보통이에요,두꺼워요
1435,515,남성, 171cm, 73kg,M(기모),보통이에요,보통이에요,보통이에요,보통이에요
1436,515,남성, 178cm, 75kg,M(기모),커요,보통이에요,보통이에요,보통이에요
1437,515,남성, 179cm, 67kg,XL(논기모),보통이에요,보통이에요,보통이에요,보통이에요
1438,515,남성, 176cm, 85kg,L(기모),커요,보통이에요,보통이에요,두꺼워요
1439,515,남성, 176cm, 85kg,L(기모),커요,보통이에요,보통이에요,두꺼워요
1440,515,남성, 178cm, 60kg,M(기모),보통이에요,보통이에요,보통이에요,보통이에요
1441,515,남성, 170cm, 63kg,L(기모),커요,어두워요,선명해요,두꺼워요
1442,515,여성, 165cm, 50kg,XL(기모),커요,밝아요,보통이에요,보통이에요
1443,515,남성, 180cm, 67kg,L(기모),보통이에요,보통이에요,보통이에요,보통이에요
1444,515,남성, 175cm, 72kg,L(기모),커요,밝아요,선명해요,두꺼워요
1445,515,남성, 175cm, 80kg,L(기모),커요,보통이에요,보통이에요,보통이에요
1446,515,여성, 172cm, 62kg,M(논기모),커요,보통이에요,보통이에요,보통이에요
1447,515,남성, 182cm, 75kg,L(기모),커요,밝아요,선명해요,두꺼워요
1448,515,남성, 168cm, 61kg,S(기모),보통이에요,보통이에요,보통이에요,보통이에요
1449,515,여성, 163cm, 45kg,S(기모),보통이에요,보통이에요,보통이에요,보통이에요
1450,515,남성, 182cm, 74kg,L(논기모),커요,보통이에요,보통이에요,보통이에요
1451,515,남성, 178cm, 65kg,L(논기모),보통이에요,보통이에요,보통이에요,얇아요
1452,515,남성, 180cm, 74kg,L(기모),보통이에요,보통이에요,보통이에요,보통이에요
1453,515,남성, 172cm, 72kg,L(논기모),보통이에요,보통이에요,보통이에요,보통이에요
1454,515,남성, 170cm, 65kg,M(기모),보통이에요,밝아요,선명해요,보통이에요
1455,515,남성, 175cm, 70kg,L(기모),커요,보통이에요,보통이에요,두꺼워요
1456,515,남성, 180cm, 95kg,XL(기모),보통이에요,보통이에요,보통이에요,두꺼워요
1457,515,여성, 170cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1458,515,남성, 171cm, 67kg,M,보통이에요,밝아요,선명해요,보통이에요
1459,515,남성, 172cm, 67kg,M,커요,밝아요,선명해요,두꺼워요
1460,515,남성, 171cm, 63kg,M,커요,밝아요,선명해요,보통이에요
1461,515,남성, 176cm, 76kg,L,커요,보통이에요,보통이에요,보통이에요
1462,515,남성, 188cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1463,515,남성, 179cm, 85kg,XL,보통이에요,어두워요,선명해요,보통이에요
1464,515,남성, 183cm, 71kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1465,516,남성, 168cm, 58kg,블랙/M,보통이에요,보통이에요,보통이에요,보통이에요
1466,516,남성, 183cm, 77kg,블랙/XL,보통이에요,보통이에요,보통이에요,보통이에요
1467,534,남성, 177cm, 84kg,L,보통이에요,어두워요,보통이에요,두꺼워요
1468,535,남성, 188cm, 84kg,XL,커요,보통이에요,보통이에요,보통이에요
1469,536,여성, 173cm, 81kg,S,커요,보통이에요,선명해요,보통이에요
1470,536,남성, 177cm, 88kg,L,보통이에요,보통이에요,선명해요,보통이에요
1471,548,남성, 181cm, 63kg,M,보통이에요,보통이에요,보통이에요,적당해요
1472,548,남성, 178cm, 73kg,XL,보통이에요,보통이에요,보통이에요,적당해요
1473,548,여성, 165cm, 52kg,M,보통이에요,보통이에요,보통이에요,가벼워요
1474,548,남성, 172cm, 80kg,XL,보통이에요,보통이에요,선명해요,가벼워요
1475,548,남성, 180cm, 66kg,L,보통이에요,보통이에요,보통이에요,가벼워요
1476,548,남성, 187cm, 63kg,L,보통이에요,보통이에요,선명해요,가벼워요
1477,548,남성, 174cm, 64kg,L,보통이에요,보통이에요,보통이에요,적당해요
1478,548,남성, 181cm, 74kg,L,보통이에요,보통이에요,보통이에요,적당해요
1479,548,여성, 162cm, 60kg,M,보통이에요,보통이에요,보통이에요,적당해요
1480,548,남성, 177cm, 67kg,L,보통이에요,보통이에요,보통이에요,가벼워요
1481,548,남성, 173cm, 69kg,L,보통이에요,보통이에요,선명해요,가벼워요
1482,548,남성, 170cm, 65kg,L,보통이에요,보통이에요,보통이에요,적당해요
1483,548,남성, 172cm, 85kg,XL,보통이에요,어두워요,보통이에요,가벼워요
1484,548,남성, 170cm, 68kg,L,보통이에요,보통이에요,선명해요,가벼워요
1485,548,남성, 180cm, 82kg,XL,보통이에요,밝아요,보통이에요,가벼워요
1486,548,여성, 170cm, 70kg,L,보통이에요,어두워요,보통이에요,가벼워요
1487,548,남성, 183cm, 78kg,XL,보통이에요,보통이에요,선명해요,적당해요
1488,548,남성, 176cm, 71kg,L,보통이에요,보통이에요,보통이에요,가벼워요
1489,548,남성, 172cm, 55kg,M,보통이에요,어두워요,보통이에요,가벼워요
1490,548,남성, 175cm, 78kg,XL,보통이에요,보통이에요,선명해요,가벼워요
1491,548,남성, 178cm, 80kg,XL,보통이에요,보통이에요,보통이에요,적당해요
1492,548,여성, 167cm, 62kg,M,보통이에요,보통이에요,보통이에요,적당해요
1493,548,남성, 179cm, 80kg,XL,보통이에요,밝아요,보통이에요,적당해요
1494,548,남성, 165cm, 64kg,M,보통이에요,보통이에요,보통이에요,적당해요
1495,548,남성, 165cm, 64kg,M,보통이에요,보통이에요,보통이에요,가벼워요
1496,548,남성, 170cm, 56kg,M,보통이에요,보통이에요,보통이에요,적당해요
1497,548,남성, 180cm, 88kg,2XL,보통이에요,보통이에요,보통이에요,적당해요
1498,548,남성, 173cm, 68kg,L,보통이에요,보통이에요,보통이에요,가벼워요
1499,548,남성, 177cm, 70kg,L,보통이에요,보통이에요,보통이에요,적당해요
1500,548,여성, 158cm, 50kg,M,커요,밝아요,선명해요,가벼워요
1501,548,남성, 173cm, 59kg,L,보통이에요,보통이에요,보통이에요,가벼워요
1502,548,남성, 169cm, 66kg,L,커요,밝아요,선명해요,적당해요
1503,548,남성, 174cm, 75kg,L,보통이에요,보통이에요,보통이에요,가벼워요
1504,548,남성, 183cm, 82kg,2XL,보통이에요,보통이에요,보통이에요,적당해요
1505,548,남성, 183cm, 90kg,2XL,보통이에요,보통이에요,보통이에요,적당해요
1506,548,남성, 173cm, 84kg,XL,보통이에요,보통이에요,보통이에요,적당해요
1507,548,남성, 170cm, 65kg,L,보통이에요,보통이에요,보통이에요,적당해요
1508,548,남성, 177cm, 77kg,XL,보통이에요,밝아요,선명해요,가벼워요
1509,548,남성, 174cm, 58kg,M,보통이에요,보통이에요,보통이에요,적당해요
1510,548,남성, 175cm, 63kg,L,보통이에요,보통이에요,보통이에요,적당해요
1511,548,남성, 178cm, 85kg,2XL,커요,보통이에요,보통이에요,가벼워요
1512,548,남성, 177cm, 78kg,L,보통이에요,보통이에요,선명해요,가벼워요
1513,548,남성, 177cm, 65kg,L,보통이에요,보통이에요,보통이에요,적당해요
1514,548,남성, 184cm, 67kg,2XL,보통이에요,보통이에요,보통이에요,적당해요
1515,548,남성, 165cm, 60kg,M,보통이에요,어두워요,보통이에요,가벼워요
1516,548,남성, 173cm, 84kg,XL,보통이에요,보통이에요,보통이에요,적당해요
1517,548,남성, 163cm, 69kg,M,작아요,보통이에요,보통이에요,가벼워요
1518,548,남성, 174cm, 70kg,L,보통이에요,보통이에요,보통이에요,적당해요
1519,548,남성, 184cm, 78kg,XL,보통이에요,어두워요,선명해요,가벼워요
1520,548,남성, 183cm, 69kg,L,보통이에요,보통이에요,보통이에요,가벼워요
1521,548,남성, 180cm, 84kg,L,보통이에요,보통이에요,선명해요,가벼워요
1522,548,남성, 186cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,적당해요
1523,548,남성, 177cm, 90kg,2XL,보통이에요,보통이에요,보통이에요,적당해요
1524,548,남성, 174cm, 79kg,L,보통이에요,보통이에요,보통이에요,적당해요
1525,548,남성, 172cm, 90kg,XL,보통이에요,밝아요,보통이에요,적당해요
1526,548,남성, 179cm, 77kg,L,보통이에요,보통이에요,보통이에요,적당해요
1527,548,남성, 168cm, 62kg,M,보통이에요,보통이에요,보통이에요,적당해요
1528,548,남성, 177cm, 78kg,XL,보통이에요,보통이에요,보통이에요,적당해요
1529,548,남성, 174cm, 88kg,XL,보통이에요,보통이에요,보통이에요,가벼워요
1530,548,남성, 174cm, 74kg,L,보통이에요,보통이에요,보통이에요,적당해요
1531,548,남성, 187cm, 75kg,XL,보통이에요,보통이에요,보통이에요,적당해요
1532,548,남성, 170cm, 70kg,XL,보통이에요,보통이에요,보통이에요,가벼워요
1533,548,남성, 177cm, 70kg,XL,보통이에요,보통이에요,보통이에요,적당해요
1534,548,남성, 180cm, 78kg,XL,보통이에요,보통이에요,보통이에요,적당해요
1535,548,남성, 171cm, 68kg,M,보통이에요,보통이에요,보통이에요,적당해요
1536,548,남성, 180cm, 88kg,L,보통이에요,어두워요,선명해요,가벼워요
1537,548,남성, 177cm, 79kg,L,보통이에요,밝아요,보통이에요,가벼워요
1538,548,남성, 178cm, 75kg,L,보통이에요,보통이에요,보통이에요,적당해요
1539,548,남성, 168cm, 67kg,M,보통이에요,보통이에요,선명해요,적당해요
1540,548,남성, 174cm, 72kg,XL,보통이에요,보통이에요,보통이에요,적당해요
1541,548,남성, 174cm, 64kg,L,보통이에요,보통이에요,보통이에요,적당해요
1542,548,남성, 187cm, 110kg,2XL,보통이에요,보통이에요,보통이에요,적당해요
1543,548,남성, 168cm, 63kg,L,보통이에요,보통이에요,보통이에요,적당해요
1544,548,남성, 175cm, 66kg,L,보통이에요,보통이에요,보통이에요,적당해요
1545,548,남성, 168cm, 66kg,L,보통이에요,보통이에요,보통이에요,적당해요
1546,548,여성, 158cm, 55kg,L,보통이에요,보통이에요,보통이에요,적당해요
1547,548,남성, 183cm, 105kg,2XL,보통이에요,밝아요,선명해요,적당해요
1548,548,남성, 174cm, 61kg,L,보통이에요,보통이에요,보통이에요,적당해요
1549,548,남성, 180cm, 93kg,2XL,보통이에요,보통이에요,보통이에요,적당해요
1550,548,남성, 172cm, 72kg,L,보통이에요,어두워요,선명해요,가벼워요
1551,548,남성, 174cm, 74kg,L,보통이에요,어두워요,선명해요,가벼워요
1552,548,남성, 181cm, 75kg,XL,보통이에요,보통이에요,선명해요,가벼워요
1553,548,남성, 181cm, 76kg,L,보통이에요,보통이에요,보통이에요,적당해요
1554,548,남성, 174cm, 83kg,L,보통이에요,보통이에요,보통이에요,적당해요
1555,548,남성, 174cm, 86kg,2XL,보통이에요,보통이에요,보통이에요,적당해요
1556,550,남성, 170cm, 60kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1557,550,남성, 187cm, 85kg,2XL,보통이에요,보통이에요,선명해요,두꺼워요
1558,550,남성, 173cm, 75kg,2XL,커요,보통이에요,선명해요,보통이에요
1559,550,남성, 174cm, 71kg,XL,커요,보통이에요,보통이에요,보통이에요
1560,550,남성, 170cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1561,550,남성, 173cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1562,550,남성, 181cm, 71kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1563,550,남성, 172cm, 70kg,L,보통이에요,보통이에요,선명해요,보통이에요
1564,550,남성, 173cm, 61kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1565,550,남성, 173cm, 70kg,XL,커요,어두워요,보통이에요,두꺼워요
1566,550,남성, 171cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1567,550,남성, 170cm, 56kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1568,550,남성, 175cm, 69kg,L,보통이에요,밝아요,선명해요,보통이에요
1569,550,남성, 164cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1570,550,남성, 173cm, 66kg,L,보통이에요,어두워요,흐려요,보통이에요
1571,550,남성, 170cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1572,550,남성, 180cm, 85kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1573,550,남성, 175cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1574,550,여성, 152cm, 41kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1575,550,남성, 176cm, 80kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1576,550,남성, 169cm, 59kg,M,보통이에요,어두워요,선명해요,보통이에요
1577,550,남성, 169cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1578,550,남성, 169cm, 59kg,M,보통이에요,보통이에요,흐려요,보통이에요
1579,550,남성, 172cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1580,550,남성, 169cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1581,550,남성, 168cm, 64kg,L,커요,밝아요,선명해요,보통이에요
1582,550,남성, 184cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1583,550,남성, 183cm, 88kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1584,550,남성, 183cm, 88kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1585,550,남성, 171cm, 63kg,L,커요,보통이에요,보통이에요,보통이에요
