,clothes_id,gender,height,weight,size,size_review,bright,color,thick
333,13,남성, 171cm, 66kg,M,보통이에요,보통이에요,보통이에요,적당해요
334,13,남성, 171cm, 68kg,M,보통이에요,어두워요,보통이에요,가벼워요
335,13,여성, 166cm, 70kg,L,커요,보통이에요,보통이에요,적당해요
336,13,여성, 163cm, 51kg,M,커요,보통이에요,보통이에요,무거워요
337,13,남성, 182cm, 85kg,L,작아요,보통이에요,보통이에요,적당해요
338,13,남성, 170cm, 67kg,M,보통이에요,어두워요,선명해요,무거워요
339,13,남성, 174cm, 78kg,L,보통이에요,보통이에요,보통이에요,적당해요
340,13,남성, 178cm, 81kg,L,보통이에요,밝아요,보통이에요,적당해요
341,13,남성, 165cm, 57kg,M,보통이에요,어두워요,선명해요,적당해요
342,13,남성, 175cm, 70kg,L,보통이에요,어두워요,보통이에요,적당해요
343,13,남성, 174cm, 76kg,L,보통이에요,보통이에요,보통이에요,적당해요
344,13,남성, 177cm, 75kg,L,보통이에요,보통이에요,보통이에요,가벼워요
345,13,남성, 181cm, 76kg,L,보통이에요,보통이에요,보통이에요,적당해요
346,13,남성, 177cm, 67kg,M,보통이에요,보통이에요,보통이에요,적당해요
347,13,남성, 180cm, 85kg,L,보통이에요,밝아요,보통이에요,가벼워요
348,13,남성, 171cm, 68kg,M,보통이에요,보통이에요,보통이에요,무거워요
349,13,남성, 175cm, 74kg,M,보통이에요,보통이에요,보통이에요,적당해요
350,13,남성, 181cm, 82kg,L,보통이에요,보통이에요,보통이에요,적당해요
351,13,남성, 176cm, 66kg,L,보통이에요,보통이에요,보통이에요,적당해요
352,13,남성, 172cm, 67kg,L,작아요,어두워요,선명해요,적당해요
353,13,여성, 158cm, 58kg,M,커요,보통이에요,보통이에요,무거워요
354,13,남성, 168cm, 71kg,M,보통이에요,보통이에요,선명해요,적당해요
355,13,남성, 182cm, 75kg,L,보통이에요,밝아요,선명해요,적당해요
356,13,남성, 180cm, 75kg,L,커요,보통이에요,선명해요,무거워요
357,13,여성, 165cm, 60kg,M,커요,보통이에요,선명해요,적당해요
358,13,여성, 170cm, 67kg,M,보통이에요,보통이에요,보통이에요,적당해요
359,13,남성, 175cm, 75kg,L,보통이에요,보통이에요,보통이에요,적당해요
360,13,남성, 180cm, 70kg,L,보통이에요,보통이에요,보통이에요,적당해요
361,13,남성, 179cm, 76kg,L,보통이에요,보통이에요,보통이에요,무거워요
362,13,남성, 174cm, 66kg,L,보통이에요,어두워요,보통이에요,적당해요
363,13,남성, 167cm, 68kg,L,보통이에요,보통이에요,보통이에요,적당해요
364,13,여성, 158cm, 48kg,M,보통이에요,보통이에요,보통이에요,적당해요
365,13,남성, 180cm, 80kg,L,보통이에요,보통이에요,보통이에요,적당해요
366,13,남성, 190cm, 65kg,L,작아요,보통이에요,보통이에요,적당해요
367,13,여성, 160cm, 55kg,M,보통이에요,보통이에요,흐려요,적당해요
368,13,남성, 165cm, 70kg,M,보통이에요,보통이에요,보통이에요,적당해요
369,13,남성, 170cm, 65kg,M,보통이에요,보통이에요,보통이에요,적당해요
370,13,남성, 184cm, 80kg,L,보통이에요,보통이에요,보통이에요,적당해요
371,13,남성, 174cm, 72kg,M,보통이에요,보통이에요,보통이에요,적당해요
372,13,남성, 181cm, 72kg,L,보통이에요,보통이에요,보통이에요,적당해요
373,14,남성, 170cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
374,14,남성, 170cm, 65kg,S,보통이에요,보통이에요,보통이에요,보통이에요
375,14,남성, 170cm, 70kg,L,보통이에요,어두워요,보통이에요,보통이에요
376,14,남성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
377,14,남성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
378,14,남성, 172cm, 74kg,XL,보통이에요,밝아요,선명해요,보통이에요
379,14,여성, 164cm, 53kg,S,커요,밝아요,선명해요,보통이에요
380,14,남성, 179cm, 70kg,XL,커요,밝아요,보통이에요,보통이에요
381,14,여성, 165cm, 46kg,M,커요,보통이에요,선명해요,보통이에요
382,14,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
383,14,여성, 161cm, 57kg,M,커요,보통이에요,선명해요,보통이에요
384,14,여성, 164cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
385,14,여성, 158cm, 55kg,S,커요,밝아요,선명해요,보통이에요
386,14,남성, 169cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
387,14,남성, 176cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
388,14,남성, 179cm, 87kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
389,14,여성, 163cm, 58kg,S,커요,보통이에요,보통이에요,보통이에요
390,14,남성, 180cm, 65kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
391,14,남성, 168cm, 69kg,M,보통이에요,보통이에요,보통이에요,얇아요
392,14,남성, 171cm, 70kg,L,보통이에요,밝아요,보통이에요,보통이에요
393,14,남성, 184cm, 71kg,XL,보통이에요,밝아요,선명해요,보통이에요
394,14,남성, 180cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
395,14,남성, 175cm, 68kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
396,14,여성, 164cm, 58kg,S,보통이에요,보통이에요,보통이에요,보통이에요
397,14,남성, 171cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
398,14,여성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
399,14,남성, 170cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
400,14,남성, 177cm, 75kg,L,커요,보통이에요,보통이에요,보통이에요
401,14,남성, 168cm, 74kg,M,작아요,밝아요,보통이에요,얇아요
402,14,남성, 180cm, 93kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
403,14,남성, 175cm, 100kg,L,커요,보통이에요,보통이에요,보통이에요
404,14,남성, 182cm, 92kg,XL,작아요,보통이에요,보통이에요,보통이에요
405,14,남성, 184cm, 83kg,XL,커요,보통이에요,보통이에요,보통이에요
406,14,남성, 174cm, 84kg,M,보통이에요,보통이에요,보통이에요,보통이에요
407,14,남성, 179cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
408,14,남성, 179cm, 72kg,XL,커요,보통이에요,보통이에요,보통이에요
409,14,남성, 171cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
410,14,남성, 176cm, 68kg,M,커요,밝아요,보통이에요,얇아요
411,14,남성, 168cm, 74kg,M,작아요,밝아요,선명해요,두꺼워요
412,14,남성, 180cm, 82kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
413,14,여성, 158cm, 44kg,M,보통이에요,보통이에요,보통이에요,보통이에요
414,14,여성, 160cm, 50kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
415,14,남성, 162cm, 55kg,M,보통이에요,밝아요,보통이에요,보통이에요
416,14,남성, 175cm, 58kg,L,커요,보통이에요,보통이에요,보통이에요
417,14,남성, 171cm, 58kg,S,커요,보통이에요,선명해요,보통이에요
418,14,남성, 171cm, 81kg,M,보통이에요,보통이에요,보통이에요,보통이에요
419,14,여성, 167cm, 49kg,S,커요,보통이에요,보통이에요,보통이에요
420,14,남성, 170cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
421,14,남성, 178cm, 73kg,L,커요,보통이에요,선명해요,보통이에요
422,14,남성, 178cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
423,14,남성, 173cm, 67kg,L,보통이에요,보통이에요,선명해요,보통이에요
424,14,남성, 175cm, 82kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
425,14,남성, 167cm, 58kg,S,보통이에요,보통이에요,보통이에요,보통이에요
426,14,남성, 188cm, 75kg,XL,보통이에요,보통이에요,선명해요,얇아요
427,14,남성, 172cm, 69kg,L,커요,보통이에요,보통이에요,보통이에요
428,14,남성, 172cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
429,14,남성, 177cm, 80kg,L,보통이에요,보통이에요,선명해요,보통이에요
430,14,여성, 161cm, 57kg,M,보통이에요,밝아요,선명해요,두꺼워요
431,14,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
432,14,남성, 178cm, 80kg,L,커요,밝아요,보통이에요,보통이에요
433,14,남성, 160cm, 76kg,S,보통이에요,보통이에요,보통이에요,보통이에요
434,14,남성, 178cm, 79kg,L,보통이에요,보통이에요,보통이에요,보통이에요
435,14,남성, 186cm, 83kg,XL,보통이에요,보통이에요,선명해요,보통이에요
436,14,여성, 158cm, 70kg,XL,커요,밝아요,선명해요,보통이에요
437,14,남성, 175cm, 76kg,L,커요,밝아요,선명해요,보통이에요
438,14,남성, 188cm, 75kg,XL,커요,보통이에요,선명해요,얇아요
439,14,남성, 185cm, 79kg,L,커요,보통이에요,선명해요,보통이에요
440,14,여성, 166cm, 64kg,S,커요,어두워요,보통이에요,보통이에요
441,14,여성, 160cm, 56kg,S,보통이에요,보통이에요,보통이에요,보통이에요
442,14,남성, 174cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
443,14,남성, 169cm, 63kg,M,보통이에요,밝아요,선명해요,보통이에요
444,14,남성, 180cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
445,14,여성, 157cm, 43kg,S,커요,보통이에요,보통이에요,보통이에요
446,14,남성, 163cm, 54kg,S,보통이에요,보통이에요,보통이에요,보통이에요
447,14,여성, 174cm, 60kg,M,커요,보통이에요,보통이에요,보통이에요
448,14,여성, 173cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
449,14,여성, 165cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
450,16,남성, 181cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
451,16,남성, 186cm, 95kg,L,보통이에요,보통이에요,보통이에요,보통이에요
452,16,남성, 174cm, 51kg,S,커요,밝아요,선명해요,보통이에요
453,16,남성, 171cm, 64kg,S,보통이에요,밝아요,보통이에요,두꺼워요
454,16,남성, 178cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
455,16,남성, 184cm, 72kg,L,보통이에요,밝아요,선명해요,얇아요
456,16,남성, 177cm, 74kg,M,보통이에요,보통이에요,보통이에요,보통이에요
457,16,남성, 163cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
458,16,여성, 171cm, 61kg,S,보통이에요,보통이에요,보통이에요,보통이에요
459,16,남성, 175cm, 68kg,M,커요,보통이에요,보통이에요,보통이에요
460,16,남성, 170cm, 83kg,L,보통이에요,보통이에요,보통이에요,보통이에요
461,16,남성, 176cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
462,16,남성, 172cm, 65kg,S,보통이에요,보통이에요,보통이에요,보통이에요
463,16,남성, 185cm, 61kg,L,커요,보통이에요,보통이에요,보통이에요
464,16,남성, 183cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
465,16,남성, 174cm, 64kg,M,커요,밝아요,선명해요,두꺼워요
466,16,남성, 175cm, 75kg,M,보통이에요,밝아요,선명해요,두꺼워요
467,16,남성, 177cm, 65kg,M,커요,보통이에요,선명해요,보통이에요
468,16,남성, 176cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
469,16,남성, 173cm, 69kg,S,보통이에요,보통이에요,보통이에요,보통이에요
470,16,남성, 176cm, 93kg,L,보통이에요,보통이에요,보통이에요,보통이에요
471,16,남성, 181cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
472,16,여성, 154cm, 53kg,S,커요,보통이에요,보통이에요,보통이에요
473,16,여성, 160cm, 50kg,S,커요,밝아요,보통이에요,두꺼워요
474,16,남성, 174cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
475,16,남성, 176cm, 55kg,L,작아요,밝아요,선명해요,얇아요
476,16,남성, 170cm, 57kg,S,보통이에요,보통이에요,보통이에요,보통이에요
477,16,남성, 175cm, 64kg,S,작아요,보통이에요,보통이에요,보통이에요
478,16,여성, 167cm, 68kg,M,커요,밝아요,선명해요,보통이에요
479,16,남성, 180cm, 70kg,L,보통이에요,보통이에요,선명해요,보통이에요
480,16,남성, 180cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
481,16,남성, 177cm, 82kg,M,보통이에요,보통이에요,보통이에요,보통이에요
482,16,남성, 183cm, 77kg,M,보통이에요,보통이에요,보통이에요,보통이에요
483,16,여성, 183cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
484,16,여성, 171cm, 69kg,S,보통이에요,보통이에요,보통이에요,보통이에요
485,16,남성, 189cm, 85kg,L,보통이에요,보통이에요,보통이에요,얇아요
486,16,남성, 172cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
487,16,남성, 183cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
488,16,남성, 172cm, 68kg,S,보통이에요,보통이에요,보통이에요,보통이에요
489,16,남성, 166cm, 66kg,S,보통이에요,보통이에요,보통이에요,보통이에요
490,16,남성, 178cm, 80kg,S,보통이에요,보통이에요,보통이에요,보통이에요
491,16,남성, 177cm, 82kg,M,커요,보통이에요,선명해요,얇아요
492,16,남성, 173cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
493,16,여성, 158cm, 30kg,S,커요,밝아요,선명해요,보통이에요
494,16,남성, 180cm, 92kg,L,보통이에요,보통이에요,보통이에요,보통이에요
495,16,남성, 170cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
496,16,남성, 174cm, 58kg,S,보통이에요,보통이에요,보통이에요,보통이에요
497,16,남성, 184cm, 77kg,L,커요,보통이에요,보통이에요,보통이에요
498,16,남성, 175cm, 72kg,M,보통이에요,보통이에요,보통이에요,보통이에요
499,16,남성, 183cm, 85kg,M,보통이에요,보통이에요,보통이에요,보통이에요
500,16,남성, 183cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
501,16,남성, 177cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
502,16,남성, 175cm, 65kg,S,보통이에요,보통이에요,보통이에요,보통이에요
503,16,여성, 160cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
504,16,남성, 177cm, 72kg,M,커요,밝아요,보통이에요,보통이에요
505,16,남성, 170cm, 67kg,S,보통이에요,보통이에요,선명해요,얇아요
506,16,남성, 182cm, 73kg,M,보통이에요,보통이에요,보통이에요,보통이에요
507,16,여성, 165cm, 52kg,S,커요,보통이에요,보통이에요,보통이에요
508,16,남성, 177cm, 73kg,M,커요,보통이에요,보통이에요,보통이에요
509,16,남성, 174cm, 58kg,S,보통이에요,보통이에요,보통이에요,보통이에요
510,16,남성, 177cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
511,16,남성, 178cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
512,16,남성, 168cm, 68kg,S,보통이에요,보통이에요,선명해요,보통이에요
